date,Open,High,Low,Volume,Close
2024-06-24,206.75306897426384,211.70988292620214,205.62832424046638,80727000,207.17111206054688
2024-06-25,208.1764159984445,210.3960464470149,207.6389363414956,56713900,208.0968017578125
2024-06-26,210.51548557795786,213.8598456726642,209.65948819693895,66213200,212.25733947753906
2024-06-27,213.69064352295018,214.73575892320002,211.36153961685812,49772700,213.1033935546875
2024-06-28,214.76560832661605,215.0642148828325,209.3210696212814,82542700,209.6395721435547
2024-07-01,211.10273143743845,216.4974998735104,210.933524598722,60402900,215.7410430908203
2024-07-02,215.14381249791867,219.35413272093265,214.09871241355896,58046200,219.24464416503906
2024-07-03,218.97591935149836,220.51870727539062,218.01043340115498,37369800,220.51870727539062
2024-07-05,220.61823649717394,225.39589603978789,220.61823649717394,60412400,225.28640747070312
2024-07-08,226.0329238568709,226.78939588229815,222.21080217009418,59085900,226.75953674316406
2024-07-09,226.8690002119573,228.33215871662,225.3162642938077,48076100,227.61550903320312
2024-07-10,228.23264496613547,231.9950484021832,228.18287467129386,62627700,231.8955078125
2024-07-11,230.31292238954973,231.30826757731523,224.7190872943915,64710600,226.51071166992188
2024-07-12,227.8544036714271,231.55708874298097,227.6155153743793,53046500,229.46685791015625
2024-07-15,235.37920328245679,236.12571210202407,232.00498402552307,62631300,233.3088836669922
2024-07-16,233.90609879782943,235.17019132901206,231.2485291999769,43234300,233.72694396972656
2024-07-17,228.38192926123955,230.38258262455565,225.58501197125685,57345900,227.81459045410156
2024-07-18,229.20807059344992,229.3673294560276,221.23536173419896,66034600,223.13645935058594
2024-07-19,223.773474302542,225.74425318618754,222.24063446922685,49151500,223.26583862304688
2024-07-22,225.95330160503406,226.71972163861233,222.05155036063144,48201800,222.91751098632812
2024-07-23,223.32556522126958,225.88360930378687,221.64342964759248,39960300,223.96258544921875
2024-07-24,222.9572958470105,223.75357494115906,216.1192800710717,61777600,217.522705078125
2024-07-25,217.9109149296213,219.82199105766173,213.6209795952312,51391200,216.47763061523438
2024-07-26,217.6819649471348,218.46829606182757,215.0044842643322,41601300,216.94541931152344
2024-07-29,215.95008057489312,218.27918447457574,214.74570631572197,36311800,217.22412109375
2024-07-30,218.16969337819762,219.30438617677734,215.11397665237357,41643800,217.78150939941406
2024-07-31,220.40921389598267,222.77814001369308,219.60298682237814,50036300,221.04623413085938
2024-08-01,223.3255700813178,223.43505864730554,216.0097928775357,62501000,217.3435516357422
2024-08-02,218.12987665236415,224.54986481713928,216.69659243938975,105568600,218.83657836914062
2024-08-05,198.16324716744046,212.506173331003,195.0876345333798,119548600,208.29586791992188
2024-08-06,204.34434168651262,209.01251239840335,200.13403637997632,69660500,206.26535034179688
2024-08-07,205.93688655864335,212.64551772150753,205.42926604632788,63516400,208.8433074951172
2024-08-08,212.1179963940502,213.2029189157903,207.85792055043288,47161100,212.3170623779297
2024-08-09,211.11270086651854,215.77090862412464,210.98330114399806,42201600,215.23342895507812
2024-08-12,215.31315848368175,218.7410960979999,214.8448035806853,38028100,216.76803588867188
2024-08-13,218.2428407360094,221.11275746457662,218.2428407360094,44155300,220.49493408203125
2024-08-14,219.7973936824548,222.24876826808693,218.93043078284688,41960600,220.943359375
2024-08-15,223.81327127421198,224.56064415441705,221.97970491871703,46414000,223.93284606933594
2024-08-16,223.1356500786779,226.03546056539557,222.86659157853387,44340200,225.25819396972656
2024-08-19,224.92935218120843,225.19841068626937,222.25873174304007,40687800,225.0987548828125
2024-08-20,224.9791698204466,226.3742597731608,224.66028342820331,30299000,225.71656799316406
2024-08-21,225.7265541171402,227.18143154067607,224.26170199000447,34765500,225.60696411132812
2024-08-22,226.9920904114928,227.5401669123529,223.11571691317775,43695300,223.74351501464844
2024-08-23,224.86955081625499,227.42058109078098,223.544207780358,38677300,226.04541015625
2024-08-26,225.9657045588355,226.48388737170686,223.1057623977585,30602200,226.3842315673828
2024-08-27,225.20835892301574,228.04838192077386,224.1022464634546,35934600,227.2312469482422
2024-08-28,227.1216236092518,229.05483047059747,224.8894645684117,38052200,225.69664001464844
2024-08-29,229.294003797999,232.10411789712717,228.07827604001008,51906300,228.98507690429688
2024-08-30,229.38369482859366,229.59295072736154,226.68318070354871,52990800,228.19786071777344
2024-09-03,227.7494219919808,228.19784265919515,220.39526831044307,50190600,221.9896697998047
2024-09-04,220.88357632692316,221.00315112701452,216.71821006143196,43840200,220.076416015625
2024-09-05,220.85367082984084,224.6901757794695,220.744055533832,36615400,221.60104370117188
2024-09-06,223.16553454066073,224.4510243839852,219.00018373655976,48423000,220.0465087890625
2024-09-09,220.04651885251477,220.49493955114087,215.95091475509392,67180000,220.13619995117188
2024-09-10,218.15315521125123,220.70418549359823,215.97082401031443,51591000,219.3389892578125
2024-09-11,220.6842723421212,222.3085524071335,217.126770108234,44587100,221.88006591796875
2024-09-12,221.72061131734026,222.7669363444001,219.05000630879996,37498200,221.9896697998047
2024-09-13,222.7968456308755,223.25522582753553,221.13269713278441,36766600,221.7206268310547
2024-09-16,215.7815017768951,216.45912779468063,213.1706839207783,59357400,215.56228637695312
2024-09-17,214.99427397716522,216.14023969143096,213.74865245933694,45519300,216.03062438964844
2024-09-18,216.7879611815548,221.9298901997397,216.777986478492,59894900,219.91696166992188
2024-09-19,224.20189972925183,229.014982798629,223.84316014627527,66781300,228.06829833984375
2024-09-20,229.1644542640561,232.27352055331795,226.82267984404155,318679900,227.40065002441406
2024-09-23,226.54367501316779,228.64628476177805,225.01903547850176,54146000,225.67672729492188
2024-09-24,227.8490778167103,228.5466380182851,224.93930782860403,43556100,226.5735626220703
2024-09-25,224.1420985437932,226.49383244586693,223.2352976856936,42308700,225.57705688476562
2024-09-26,226.50380712846774,227.69960067739044,224.62042810744603,36636700,226.72303771972656
2024-09-27,227.65976246799463,228.71604709249937,226.50382203896112,34026000,226.99209594726562
2024-09-30,229.23421467656505,232.18385314941406,228.84558136748996,54541900,232.18385314941406
2024-10-01,228.71603627902877,228.84557057238277,222.9562838134916,63285000,225.41763305664062
2024-10-02,225.09874435066007,226.57355589970402,222.2388023482828,32880600,225.98562622070312
2024-10-03,224.35135909006985,226.0155074417467,222.5377422537936,34044200,224.87950134277344
2024-10-04,227.1017072618697,227.20136306464835,223.3449237414969,37245100,226.0055694580078
2024-10-07,223.7136221153256,224.8994562199718,220.55472780586587,39505400,220.91346740722656
2024-10-08,223.51431968732726,225.1884276449642,222.46799461113406,31855700,224.9791717529297
2024-10-09,224.44106139019914,228.94523301761674,224.0424685900414,33591100,228.7359619140625
2024-10-10,226.98213565099735,228.6961120865482,226.37427173832708,28183500,228.2377166748047
2024-10-11,228.49679970126073,228.60641499605356,226.54365859549918,31759200,226.7529296875
2024-10-14,227.89890830734765,230.91829362955485,227.79926770980506,39882100,230.48980712890625
2024-10-15,232.79170373632726,236.65811760908664,231.5560417756155,64751400,233.03086853027344
2024-10-16,230.78874694170784,231.3069145139278,229.0349022193022,34082200,230.96810913085938
2024-10-17,232.6123377292532,233.0308799404877,229.71254238803704,32993800,231.33682250976562
2024-10-18,235.35269346424636,235.35269346424636,233.19029643777657,46431500,234.1768341064453
2024-10-21,233.62876897482323,236.02037141360947,233.62876897482323,36254500,235.6516571044922
2024-10-22,233.07072804715946,235.3925683333293,231.7852533575211,38846600,235.03382873535156
2024-10-23,233.26006870913344,234.31635331873264,226.96219904424217,52287000,229.95169067382812
2024-10-24,229.17441473320775,230.0114839114603,227.60992208421712,31109500,229.76235961914062
2024-10-25,228.935262581316,232.40306843409212,228.76585988907573,38802300,230.5994110107422
2024-10-28,232.50273684103132,233.9077863541258,231.73542973016842,36087100,232.5824432373047
2024-10-29,232.28350596136286,233.50919327337175,231.50623935322642,35417200,232.85150146484375
2024-10-30,231.79520878623467,232.65219696606212,228.74592985962587,47070900,229.29400634765625
2024-10-31,228.53666090957242,229.02495000446748,224.5805658660821,64370100,225.11868286132812
2024-11-01,220.1959740256502,224.56063636026596,219.4984290694042,65276700,222.12918090820312
2024-11-04,220.21591416091667,222.0095968952219,218.94039900502227,44944500,221.23233032226562
2024-11-05,221.02308305755813,223.1655459656629,220.36539125313263,28111300,222.66729736328125
2024-11-06,221.83023455712816,225.27812143912794,220.41521040716108,54561100,221.93984985351562
2024-11-07,223.8431587611439,227.08177448549134,223.78337136524107,42137700,226.68316650390625
2024-11-08,226.6233197345054,228.10973956989392,225.8651541338214,38328800,226.41383361816406
2024-11-11,224.4585504714927,225.15686291743452,220.96697301971395,42005600,223.69039916992188
2024-11-12,224.00963641496367,225.04712701721013,222.82249764582772,40398300,223.69039916992188
2024-11-13,223.4709176605461,226.10456392944064,222.2239257676591,48566200,224.5782470703125
2024-11-14,224.47849544461576,228.31922131738446,224.45853931227538,44923900,227.67079162597656
2024-11-15,225.8551667084814,226.3739196007606,223.73030286311794,47923700,224.4585418701172
2024-11-18,224.70792952115227,229.18712968944305,224.62812021676072,44686000,227.4712677001953
2024-11-19,226.43377721041003,229.60613257977118,226.11455519341968,36211800,227.73065185546875
2024-11-20,227.51117324017346,229.37666823104936,225.34639715216647,35169600,228.44891357421875
2024-11-21,228.3292117939797,229.60613029336434,225.16684213362325,42108300,227.97007751464844
2024-11-22,227.51117639639193,230.16477882059493,227.51117639639193,38168300,229.3168182373047
2024-11-25,230.9030055193102,232.68869124314412,229.1871434272115,90152800,232.30960083007812
2024-11-26,232.76849125195545,235.00310615337486,232.76849125195545,45986200,234.49432373046875
2024-11-27,233.9057547855541,235.12282010257627,233.24733940643014,33498400,234.36463928222656
2024-11-29,234.24492549364632,237.2377059705746,233.40695061340287,28481400,236.7588653564453
2024-12-02,236.69901868412032,240.21053691361496,236.58928278806928,48137100,239.013427734375
2024-12-03,239.232908507596,242.1758064568113,238.32509471728144,38861000,242.06607055664062
2024-12-04,242.28553892887177,243.5225604021956,240.66944226019712,44383900,242.42520141601562
2024-12-05,243.40284992887905,243.95151419061432,241.54732536132988,40033900,242.4551239013672
2024-12-06,242.32543882662802,244.04130085085734,241.49743440151175,36870600,242.25559997558594
2024-12-09,241.24804586880077,246.64503053466012,241.16823655952678,44649200,246.1562042236328
2024-12-10,246.2958646584201,247.612695417372,244.7495916510093,36914800,247.1737518310547
2024-12-11,247.3632990378159,250.19646101706442,245.66737785476369,45205800,245.89683532714844
2024-12-12,246.2958641332418,248.1414182384854,245.08876927344312,32777500,247.36329650878906
2024-12-13,247.223631137632,248.69007959411312,245.647431564018,33155300,247.5328826904297
2024-12-16,247.3932343641577,250.77507595019196,247.05404098232512,51694800,250.43588256835938
2024-12-17,249.47818331943677,253.21915892963332,249.1789022262073,51356400,252.8699951171875
2024-12-18,251.55318925842403,253.66808268004456,247.14382766353577,56774100,247.4530792236328
2024-12-19,246.90440599607692,251.3935770141874,246.49538898335234,60882300,249.1888885498047
2024-12-20,247.44310326755718,254.3863612366688,245.09876750312787,147495300,253.87759399414062
2024-12-23,254.15691915529422,255.03479114956258,252.8400883307868,40858800,254.6557159423828
2024-12-24,254.87518901917565,257.58862955018265,254.67565812568793,23234700,257.57867431640625
2024-12-26,257.56867823862046,259.47408555117545,257.0100282923795,27237100,258.39666748046875
2024-12-27,257.20952960207876,258.0774615569102,252.4510193654514,42355300,254.9749298095703
2024-12-30,251.62300520062965,252.88995321263158,250.14657107718884,35557500,251.59307861328125
